,source,title,url,published_at,description,content,fetched_from,published_at_parsed
151,tt.com,Fußgänger sprang aus Busch : 22 - jähriger Radfahrer bei Kollision im Rapoldipark verletzt | Tiroler Tageszeitung – Aktuelle Nachrichten auf tt . com,https://www.tt.com/artikel/30910582/fussgaenger-sprang-aus-busch-22-jaehriger-radfahrer-bei-kollision-im-rapoldipark-verletzt,,tt.com,20250613T101500Z,gdelt,
152,instalki.pl,Aktualizacja danych płatności na Netflix może skończyć się fatalnie,https://www.instalki.pl/news/bezpieczenstwo/aktualizacja-danych-platnosci-na-netflix/,,instalki.pl,20250610T124500Z,gdelt,
153,1in.am,Իրանի հետախուզության հաջողությունն ու Թրամփի « հաճոյախոսությունը » ,https://www.1in.am/3579023.html,,1in.am,20250610T100000Z,gdelt,
154,life.ru,Курс турецкой лиры впервые в истории опустился ниже двух рублей,https://life.ru/p/1759717,,life.ru,20250609T100000Z,gdelt,
155,finanznachrichten.de,"Black Book Research : European Health IT Leaders Look to Denmark and Finland as Models for EHR Interoperability and Patient Access , Black Book Survey Reveals",https://www.finanznachrichten.de/nachrichten-2025-06/65611354-black-book-research-european-health-it-leaders-look-to-denmark-and-finland-as-models-for-ehr-interoperability-and-patient-access-black-book-survey-r-200.htm,,finanznachrichten.de,20250607T171500Z,gdelt,
156,welt.de,Umweltminister lernt Pflanzenbestimmung per App,https://www.welt.de/regionales/niedersachsen/article256224290/umweltminister-lernt-pflanzenbestimmung-per-app.html,,welt.de,20250607T153000Z,gdelt,
157,heise.de,Ausgediente Smartphones sollen als Mini - Datenzentren Umwelt überwachen,https://www.heise.de/news/Mini-Datenzentren-Umgebaute-ausgediente-Smartphones-ueberwachen-Meere-10435234.html,,heise.de,20250606T093000Z,gdelt,
158,prnewswire.com,Envision Energy in - house Blade Test Facility Earns IECRE Approval with Zero Non - Conformities,https://www.prnewswire.com/news-releases/envision-energys-in-house-blade-test-facility-earns-iecre-approval-with-zero-non-conformities-302477469.html,,prnewswire.com,20250610T083000Z,gdelt,
159,itbear.com.cn,我国探日卫星  羲和二号  首秀 ， 高清捕捉太阳耀斑震撼瞬间 ！- 信息流 - ITBear科技资讯,http://www.itbear.com.cn/html/2025-06/849927.html,,itbear.com.cn,20250609T163000Z,gdelt,
160,tass.ru,Индекс фондовой биржи Гонконга показал рост на фоне переговоров КНР и США,https://tass.ru/ekonomika/24181523,,tass.ru,20250610T054500Z,gdelt,
161,1prime.ru,"Банк России обозначил официальный курс юаня , доллара и евро на 11 июня",https://1prime.ru/20250610/valyuta-858379130.html,,1prime.ru,20250610T160000Z,gdelt,
162,aktiencheck.de,AngloGold Ashanti Aktie : Goldgräberstimmung verfliegt () ,https://www.aktiencheck.de/news/Artikel-AngloGold_Ashanti_Aktie_Goldgraeberstimmung_verfliegt-18642300,,aktiencheck.de,20250608T101500Z,gdelt,
163,japan.cnet.com, 「 Third AI 生成AIソリューション 」、 MCP ClientおよびMCP Server対応を完了 ～外部システムとの連携強化で 、 多様な業務要件に一層柔軟に対応～,https://japan.cnet.com/release/31094365/,,japan.cnet.com,20250611T091500Z,gdelt,
164,1prime.ru,"Банк России обозначил официальный курс юаня , доллара и евро на 7 июня",https://1prime.ru/20250606/tsb-858281446.html,,1prime.ru,20250606T153000Z,gdelt,
165,lurer.com,Lurer . com | ԱՄՆ - ը կարող է դադարեցնել Ուկրաինային զենքի մատակարարումը,https://lurer.com/article/647560/am,,lurer.com,20250610T081500Z,gdelt,
166,wdr.de,Neue EU - Regeln beim Stromanbieter - Wechsel - Nachrichten,https://www1.wdr.de/nachrichten/eu-stromanbieter-wechsel-100.html,,wdr.de,20250606T140000Z,gdelt,
167,news.china.com,上海财经大学发布财经教育大模型 智能化金融研究助手亮相 _ 新闻频道 _ 中华网,https://news.china.com/socialgd/10000169/20250608/48436888.html,,news.china.com,20250608T021500Z,gdelt,
168,jang.com.pk,انفارمیشن اور ڈیٹا کا بروقت تبادلہ انتہائی اہم ہے ، محسن نقوی,https://jang.com.pk/news/1479530,,jang.com.pk,20250611T100000Z,gdelt,
169,n.yam.com,慘 ! Q1房貸成數再縮水 利率創新高 坪數史上最迷你 ! ,https://n.yam.com/Article/20250609928966,,n.yam.com,20250609T063000Z,gdelt,
170,nikkan.co.jp,ｉｓｐａｃｅ 、 月着陸船が月面着陸に失敗,https://www.nikkan.co.jp/articles/view/00751118,,nikkan.co.jp,20250606T024500Z,gdelt,
171,finance.qingdaonews.com,试点首日 ！ 中信银行青岛分行落地首笔新型离岸国际贸易业务背景核验应用场景业务,http://finance.qingdaonews.com/content/2025-06/10/content_23667263.htm,,finance.qingdaonews.com,20250610T063000Z,gdelt,
172,163.com,一手牵技术 、 一手牵需求 ， 普陀加快打造数据共创生态,https://www.163.com/dy/article/K1HS5C3R055040N3.html,,163.com,20250608T080000Z,gdelt,
173,storm.mg,華裔天才汪滔何許人也 ？ Meta為他砸百億押注Scale AI 全球AI局勢大洗牌,https://www.storm.mg/article/11045432,,storm.mg,20250613T074500Z,gdelt,
174,orientaldaily.com.my,涉侵蚀人民隐私权 马汉顺 ： 收集手机通话记录目的何在 ？ | 国内,https://www.orientaldaily.com.my/news/nation/2025/06/08/738755,,orientaldaily.com.my,20250608T063000Z,gdelt,
175,export.shobserver.com,一手牵技术 、 一手牵需求 ， 普陀加快打造数据共创生态,https://export.shobserver.com/baijiahao/html/924778.html,,export.shobserver.com,20250609T144500Z,gdelt,
176,manilatimes.net,Envision Energy in - house Blade Test Facility Earns IECRE Approval with Zero Non - Conformities,https://www.manilatimes.net/2025/06/10/tmt-newswire/pr-newswire/envision-energys-in-house-blade-test-facility-earns-iecre-approval-with-zero-non-conformities/2130420,,manilatimes.net,20250610T090000Z,gdelt,
177,healthcareitnews.com,Government & Policy,https://www.healthcareitnews.com/category/resource-topic/government?return2url=%2Fnews%2Fyear-end-3-security-threats-and-4-tips-protecting-health-data&type=news&page=1127,,healthcareitnews.com,20250611T203000Z,gdelt,
178,baijiahao.baidu.com,青海省域电网碳足迹创新成果亮相国际碳博会,https://baijiahao.baidu.com/s?id=1834495632707353247,,baijiahao.baidu.com,20250610T000000Z,gdelt,
179,finance.sina.com.cn,全世界第一个AI超级应用诞生｜AI产品榜,https://finance.sina.com.cn/tech/roll/2025-06-09/doc-ineznxme9709945.shtml,,finance.sina.com.cn,20250609T144500Z,gdelt,
180,udn.com,00878真轎主 ！ 00919 、 00939 「 強力抬 」 齊壓國泰金 、 富邦金狂補血約670億 | 存股族愛ETF | 股市,https://udn.com/news/story/123006/8799739,,udn.com,20250611T061500Z,gdelt,
181,komando.com,Elder fraud is exploding : Your data is making it worse,https://www.komando.com/news/security/elder-fraud-is-exploding-your-data-is-making-it-worse/,,komando.com,20250609T083000Z,gdelt,
182,lifehacker.com,Five Services That Will Remove Your Personal Information From Data Broker Sites,https://lifehacker.com/tech/best-sites-that-remove-your-information-from-data-broker-sites,,lifehacker.com,20250610T204500Z,gdelt,
183,9to5mac.com,Here are three fantastic iCloud+ features you might not be taking advantage of,https://9to5mac.com/2025/06/05/the-best-three-icloud-plus-features/,,9to5mac.com,20250606T033000Z,gdelt,
184,vccircle.com,HealthKois unveils $300 - mn VC fund to bet on healthcare startups,https://www.vccircle.com/healthkoisunveils-300-mn-vc-fund-to-bet-on-healthcare-startups,,vccircle.com,20250606T054500Z,gdelt,
185,4investors.de,BYD Aktie mit Split - keine Panik beim Blick auf den Aktienkurs,https://www.4investors.de/nachrichten/boerse.php?sektion=stock&ID=184098,,4investors.de,20250610T104500Z,gdelt,
186,de.investing.com,Bahnbrechende Innovatoren Screener - Investing . com,https://de.investing.com/stock-screener/disruptive-innovators,,de.investing.com,20250612T060000Z,gdelt,
187,autonews.gasgoo.com,GAC - backed ONTIME DATA inaugurates data annotation base in Datong city,https://autonews.gasgoo.com/icv/70037684.html,,autonews.gasgoo.com,20250611T163000Z,gdelt,
188,timesofindia.indiatimes.com,India becoming tech powerhouse ; PM Modi hails 11 years of innovation ; says poor gained from technology | India News,https://timesofindia.indiatimes.com/india/india-becoming-tech-powerhouse-pm-modi-hails-11-years-of-innovation-says-poor-gained-from-technology/articleshow/121793844.cms,,timesofindia.indiatimes.com,20250612T070000Z,gdelt,
189,mondaq.com,CFPB States The Section 1033 Open Banking Rule Exceeds Its Authority,https://www.mondaq.com:443/unitedstates/financial-services/1634832/cfpb-states-the-section-1033-open-banking-rule-exceeds-its-authority,,mondaq.com,20250609T161500Z,gdelt,
190,de.investing.com,SEHR SPANNENDE Thailändische Dividenden Perlen ! ,https://de.investing.com/analysis/sehr-spannende-thailandische-dividenden-perlen-200499065,,de.investing.com,20250606T101500Z,gdelt,
191,wilx.com,Michigan bill aims to give consumers more control over their personal data,https://www.wilx.com/2025/06/12/michigan-bill-aims-give-consumers-more-control-over-their-personal-data/,,wilx.com,20250613T004500Z,gdelt,
192,163.com,Meta ( META . US ) 豪掷143亿战略投资Scale AI并挖角创始人 ， 分析师指其暴露  技术焦虑  |人工智能|meta|科技巨头,https://www.163.com/dy/article/K1UAFLAP05198UNI.html,,163.com,20250613T043000Z,gdelt,
193,livemint.com,"Rahul Gandhi calls Maharashtra polls  rigged , shows  how it happened  with 5 steps :  Add fake voters , hide proof  ",https://www.livemint.com/politics/news/rahul-gandhi-calls-maharashtra-polls-rigged-how-it-happened-fake-voters-hide-proof-congress-bjp-eci-election-commission-11749279976015.html,,livemint.com,20250607T091500Z,gdelt,
194,presseportal.de,"Großhandelspreise im Mai 2025 : +0 , 4 % gegenüber Mai 2024",https://www.presseportal.de/pm/32102/6054395,,presseportal.de,20250613T063000Z,gdelt,
195,abs.gov.au,"Methodological News , June Quarter 2025",https://www.abs.gov.au/statistics/research/methodological-news-june-quarter-2025,,abs.gov.au,20250611T041500Z,gdelt,
196,kyodo.co.jp,Graid Technology 、 Interop Japan 2025で次世代AIとHPCストレージを展示,https://www.kyodo.co.jp/pr/2025-06-11_3942174/,,kyodo.co.jp,20250611T071500Z,gdelt,
197,allafrica.com,Kenya : KRA Clarifies New Vehicle Valuation List After Six - Year Hiatus,https://allafrica.com/stories/202506060192.html,,allafrica.com,20250606T114500Z,gdelt,
198,japan.cnet.com,Graid Technology 、 Interop Japan 2025で次世代AIとHPCストレージを展示,https://japan.cnet.com/release/31094383/,,japan.cnet.com,20250611T091500Z,gdelt,
199,pcmag.com,I Found My Email Address on the Dark Web . Here How I Figured Out Who Leaked It,https://www.pcmag.com/articles/dark-web-breach-leak-tools,,pcmag.com,20250611T153000Z,gdelt,
200,aktiencheck.de,BlackRock will Marktkapitalisierung verdoppeln - Aktiennews ( FONDS professionell ) ,https://www.aktiencheck.de/exklusiv/Artikel-BlackRock_will_Marktkapitalisierung_verdoppeln_Aktiennews-18665694,,aktiencheck.de,20250613T111500Z,gdelt,
201,bankingday.com,You are Invited Harnessing Opportunities in a Risk - Driven World 17 June Syd 19 June Melb,https://www.bankingday.com/article/you-are-invited-harnessing-opportunities-in-a-risk-driven-world--17-june-syd--19-june-melb,,bankingday.com,20250606T023000Z,gdelt,
202,kyodo.co.jp,2025年北京サイバーセキュリティー会議が開幕 、 AI時代のセキュリティーのブレークスルーに焦点,https://www.kyodo.co.jp/pr/2025-06-10_3941843/,,kyodo.co.jp,20250610T054500Z,gdelt,
203,loksatta.com,Dr . Babasaheb Ambedkar opinion about caste based census | जातीआधारित जनगणनेविषयी डॉ . बाबासाहेब आंबेडकर काय सांगतात ? ,https://www.loksatta.com/sampadkiya/features/dr-babasaheb-ambedkar-opinion-about-caste-based-census-asj-82-5148541/,,loksatta.com,20250611T034500Z,gdelt,
204,news.webindia123.com,"PM Narendra Modi lauds India technological , digital progress in past 11 years",https://news.webindia123.com/news/Articles/India/20250612/4326249.html,,news.webindia123.com,20250612T063000Z,gdelt,
205,dailypioneer.com,Leveraging technology brought innumerable benefits for people : PM Modi,http://www.dailypioneer.com/2025/top-stories/leveraging-technology-brought-innumerable-benefits-for-people--pm-modi.html,,dailypioneer.com,20250612T103000Z,gdelt,
206,yahoo.com,"Major airlines may have been secretly selling your flight data to DHS , report claims",https://www.yahoo.com/news/major-airlines-may-secretly-selling-192642326.html,,yahoo.com,20250611T211500Z,gdelt,
207,alkhabarkw.com,ما خاصية App Tracking Transparency وكيف يمكنك إداراتها لحماية بياناتك ؟ ,https://www.alkhabarkw.com/technology/136190.html,,alkhabarkw.com,20250611T091500Z,gdelt,
208,thehindu.com,"PM Modi lauds India technological , digital progress in past 11 years",https://www.thehindu.com/news/national/pm-modi-lauds-indias-technological-digital-progress-in-past-11-years/article69685739.ece,,thehindu.com,20250612T063000Z,gdelt,
209,mondaq.com,CFPB Seeks To Vacate The Open Banking Rule,https://www.mondaq.com:443/unitedstates/financial-services/1633840/cfpb-seeks-to-vacate-the-open-banking-rule,,mondaq.com,20250606T064500Z,gdelt,
210,ruhrnachrichten.de,Schalke 04 und das Scouting : Warum sich der Blick nach Nürnberg besonders lohnt,https://www.ruhrnachrichten.de/schalke-04/schalke-04-und-das-scouting-warum-sich-der-blick-nach-nuernberg-besonders-lohnt-w1041936-2001688776/,,ruhrnachrichten.de,20250610T034500Z,gdelt,
211,finanznachrichten.de,GTAIC . ai Launches Real - Time Market Research Platform Powered by Intelligent ML Engine,https://www.finanznachrichten.de/nachrichten-2025-06/65630817-gtaic-ai-launches-real-time-market-research-platform-powered-by-intelligent-ml-engine-200.htm,,finanznachrichten.de,20250610T203000Z,gdelt,
212,venturebeat.com,Confidential Computing Poised for Explosive Growth as Anjuna Secures Three of the World Top 10 Banks,https://venturebeat.com/business/confidential-computing-poised-for-explosive-growth-as-anjuna-secures-three-of-the-worlds-top-10-banks/,,venturebeat.com,20250611T170000Z,gdelt,
213,bestmediainfo.com,"Ad fatigue is real , and frequency caps alone wont save your brand",https://bestmediainfo.com/mediainfo/advertising/ad-fatigue-is-real-and-frequency-caps-alone-wont-save-your-brand-9358986,,bestmediainfo.com,20250613T060000Z,gdelt,
214,marketscreener.com,OPEC Production Increases Not Yet to Announced Levels : Morgan Stanley -- OPIS,https://www.marketscreener.com/quote/index/S-P-GSCI-PETROLEUM-INDEX-46869201/news/OPEC-Production-Increases-Not-Yet-to-Announced-Levels-Morgan-Stanley-OPIS-50194201/,,marketscreener.com,20250609T203000Z,gdelt,
215,japan.cnet.com,HPCの未来を強化 ： MiTAC 、 ISC High Performance 2025で先進的なサーバ ・ プラットフォームを展示,https://japan.cnet.com/release/31094386/,,japan.cnet.com,20250611T091500Z,gdelt,
216,mirror.co.uk,Period tracking app users warned of  frightening safety risk amid data concerns,https://www.mirror.co.uk/news/health/period-tracking-app-users-warned-35378985,,mirror.co.uk,20250612T141500Z,gdelt,
217,benzinga.com,How Retail Crypto Traders Can Amplify Returns By Leveraging Institutional Ideas,https://www.benzinga.com/markets/cryptocurrency/25/06/45869863/what-institutional-grade-fund-management-can-teach-crypto-investors-on-closing-the-gap-bet,,benzinga.com,20250610T191500Z,gdelt,
218,lewrockwell.com,Palantir - Birth of the American Police State,https://www.lewrockwell.com/2025/06/no_author/palantir-birth-of-the-american-police-state/,,lewrockwell.com,20250609T061500Z,gdelt,
219,eff.org,Keeping the Web Up Under the Weight of AI Crawlers,https://www.eff.org/deeplinks/2025/06/keeping-web-under-weight-ai-crawlers,,eff.org,20250606T003000Z,gdelt,
220,minyu-net.com,HPCの未来を強化 ： MiTAC 、 ISC High Performance 2025で先進的なサーバ ・ プラットフォームを展示 : 共同通信PRワイヤー : 福島民友新聞社,https://www.minyu-net.com/release/prwire/detail/202506110359,,minyu-net.com,20250611T081500Z,gdelt,
221,executivegov.com,NOAA OSC Selects 8 Awardees for TRACSS COLA Gap Pathfinder,https://executivegov.com/2025/06/noaa-osc-8-awardees-tracss-cola-gap-pathfinder/,,executivegov.com,20250612T234500Z,gdelt,
222,finance.sina.com.cn,中国移动创新数据标注服务模式 助力保定打造国家数据要素服务新高地,https://finance.sina.com.cn/tech/roll/2025-06-11/doc-inezsyza2379094.shtml,,finance.sina.com.cn,20250611T091500Z,gdelt,
223,baijiahao.baidu.com,份额猛增10倍 ！ 这类ETF突遭资金哄抢 ， 什么情况 ？ ,https://baijiahao.baidu.com/s?id=1834169323994815889,,baijiahao.baidu.com,20250606T093000Z,gdelt,
224,finance.ifeng.com,份额猛增10倍 ， 这类ETF突遭资金哄抢 ， 什么情况 ？ ,https://finance.ifeng.com/c/8jy3rLJ61Uc,,finance.ifeng.com,20250606T114500Z,gdelt,
225,finance.sina.com.cn,"微算法科技 ( NASDAQ : MLGO ) 利用离散时间图神经网络DT - GNNs模型 , 创建个性化营销的WEB3 . 0社交平台",https://finance.sina.com.cn/tech/roll/2025-06-10/doc-inezpywq0495504.shtml,,finance.sina.com.cn,20250610T024500Z,gdelt,
226,techxplore.com,"Rethinking AI : Researchers propose a more effective , human - like approach",https://techxplore.com/news/2025-06-rethinking-ai-effective-human-approach.html,,techxplore.com,20250613T133000Z,gdelt,
227,manilatimes.net,MicroCloud Hologram Inc . Develops a Noise - Resistant Deep Quantum Neural Network ( DQNN ) Architecture to Optimize Training Efficiency for Quantum Learning Tasks,https://www.manilatimes.net/2025/06/10/tmt-newswire/globenewswire/microcloud-hologram-inc-develops-a-noise-resistant-deep-quantum-neural-network-dqnn-architecture-to-optimize-training-efficiency-for-quantum-learning-tasks/2130893,,manilatimes.net,20250610T154500Z,gdelt,
228,rosbalt.ru,За петербургских школьников домашку делают роботы,http://www.rosbalt.ru/news/2025-06-11/za-peterburgskih-shkolnikov-domashku-delayut-roboty-5411197,,rosbalt.ru,20250611T091500Z,gdelt,
229,baikal-daily.ru,Улан - удэнские школьники делают « домашку » с помощью нейросетей | Байкал Daily - Новости Бурятии и Улан - Удэ в реальном времени,https://www.baikal-daily.ru/news/16/501247/,,baikal-daily.ru,20250610T080000Z,gdelt,
230,ampravda.ru,В Благовещенске в госучреждении ставку юриста получил искусственный интеллект,https://ampravda.ru/2025/06/09/v-blagoveshchenske-v-gosuchrezhdenii-stavku-yuriskonsulta-poluchil-iskusstvennyjj-intellekt,,ampravda.ru,20250609T044500Z,gdelt,
231,sostav.ru,За мошенничество с использованием нейросетей введут уголовную ответственность,https://www.sostav.ru/publication/za-moshennichestvo-s-ispolzovaniem-nejrosetej-vvedut-ugolovnuyu-otvetstvennost-75719.html,,sostav.ru,20250606T071500Z,gdelt,
232,163.com,帮助  星星的孩子  重返地球 ： 脑机接口技术直接作用于神经网络 提高自闭症康复  天花板  |孤独症|脑神经网络,https://www.163.com/dy/article/K1ET7DJH0512B07B.html,,163.com,20250607T060000Z,gdelt,
233,jdsupra.com,EU : Brussels Court of Appeal Rules on IAB Europe and the TC String – Implications for GDPR Compliance | DLA Piper,https://www.jdsupra.com/legalnews/eu-brussels-court-of-appeal-rules-on-4145098/,,jdsupra.com,20250612T030000Z,gdelt,
234,bbs.wenxuecity.com,周末说时间展开说说为啥waymo比tesla在robotaxi上  不知高到哪里去  - QuantFields发表于 税务 - 论坛,https://bbs.wenxuecity.com/inv-tax/2111505.html,,bbs.wenxuecity.com,20250608T204500Z,gdelt,
235,runews24.ru,Попова предупредила о способности нейросетей создавать биологическое оружие,https://runews24.ru/health/10/06/2025/popova-predupredila-o-sposobnosti-nejrosetej-sozdavat-biologicheskoe-oruzhie,,runews24.ru,20250610T104500Z,gdelt,
236,iz.ru,Депутат Харченко указала на необходимость обучить педагогов работе с ИИ,https://iz.ru/1902830/2025-06-12/deputat-kharchenko-ukazala-na-neobkhodimost-obuchit-pedagogov-rabote-s-ii,,iz.ru,20250612T103000Z,gdelt,
237,globenewswire.com,Quantum Machine Learning Market Outlook 2026 : Quantum ML ,https://www.globenewswire.com/news-release/2025/06/06/3094915/28124/en/Quantum-Machine-Learning-Market-Outlook-2026-Quantum-ML-s-Potential-in-Finance-Pharma-and-Cybersecurity-from-2026-to-2040.html,,globenewswire.com,20250606T083000Z,gdelt,
238,finance.sina.com.cn,大众智能化有救了 ！ 消息称将采购使用小鹏自研图灵AI芯片,https://finance.sina.com.cn/tech/roll/2025-06-13/doc-inezwwiq6696238.shtml,,finance.sina.com.cn,20250613T033000Z,gdelt,
239,mobile.zol.com.cn,曝苹果A20芯片采用2nm工艺 前辈旗舰沦为百元机致敬 ！ ,https://mobile.zol.com.cn/995/9956450.html,,mobile.zol.com.cn,20250612T131500Z,gdelt,
240,mobile.zol.com.cn,曝苹果A20芯片采用2nm工艺 前辈旗舰沦为百元机致敬 ！ ,https://mobile.zol.com.cn/995/9956449.html,,mobile.zol.com.cn,20250612T131500Z,gdelt,
241,bfm.ru,В Амурской области на госслужбу взяли ИИ - ассистента,https://www.bfm.ru/news/575215,,bfm.ru,20250611T030000Z,gdelt,
242,vedomosti.ru,Правительство создаст Центр развития искусственного интеллекта,https://www.vedomosti.ru/politics/news/2025/06/09/1116036-pravitelstvo-sozdast-tsentr-razvitiya-iskusstvennogo-intellekta,,vedomosti.ru,20250609T161500Z,gdelt,
243,vesti.ru,В Доме музыки в Москве дуэтом спели человек и искусственный интеллект,https://www.vesti.ru/article/4545750,,vesti.ru,20250611T220000Z,gdelt,
244,vm.ru,Сергей Собянин . Главное за день,https://vm.ru/news/1236801-sergej-sobyanin-glavnoe-za-den,,vm.ru,20250612T220000Z,gdelt,
245,phys.org,Digital twins reveal how math disabilities affect the brain,https://phys.org/news/2025-06-digital-twins-reveal-math-disabilities.html,,phys.org,20250610T163000Z,gdelt,
246,ridus.ru,Григоренко : ИИ предоставил странам мощное экономическое преимущество,https://www.ridus.ru/grigorenko--ii-predostavil-stranam-moshnoe-ekonomicheskoe-preimushestvo-638612.html,,ridus.ru,20250606T201500Z,gdelt,
247,icmos.ru,"Собянин : Ускоритель для нейросетей , роботов и лазерные установки разработали в « Технополисе Москва » ",https://icmos.ru/news/sobyanin-uskoritel-dlya-neirosetei-robotov-i-lazernye-ustanovki-razrabotali-v-texnopolise-moskva,,icmos.ru,20250612T130000Z,gdelt,
248,runews24.ru,В Минюсте обсуждают идею Генпрокуратуры понизить возраст уголовной ответственности,https://runews24.ru/society/12/06/2025/v-minyuste-obsuzhdayut-ideyu-genprokuraturyi-ponizit-vozrast-ugolovnoj-otvetstvennosti,,runews24.ru,20250612T091500Z,gdelt,
249,tass.ru,"Липецкие власти предупредили о фейковых видео с губернатором , призывающим покинуть дома",https://tass.ru/obschestvo/24189163,,tass.ru,20250610T163000Z,gdelt,
250,itbear.com.cn,小鹏G7震撼发布 ： 三颗自研图灵芯片 ， 打造L3级算力平台新标杆 ！- 智能汽车 - ITBear科技资讯,http://www.itbear.com.cn/html/2025-06/852556.html,,itbear.com.cn,20250611T151500Z,gdelt,
251,veja.abril.com.br,Como a inteligência artificial pode evitar desastr ... ,https://veja.abril.com.br/tecnologia/como-a-inteligencia-artificial-pode-evitar-desastres-em-pontes-e-viadutos-no-brasil/,,veja.abril.com.br,20250610T221500Z,gdelt,
252,newslab.ru,В Челябинске психбольница создала маскота Кукуху / Новости общества Красноярска и Красноярского края / Newslab . Ru,http://newslab.ru/news/1361748,,newslab.ru,20250611T103000Z,gdelt,
253,severpost.ru,Дипфейк с губернатором Заполярья вновь распространили по соцсетям [ видео ] ,https://severpost.ru/read/190342/,,severpost.ru,20250606T130000Z,gdelt,
254,networkworld.com,Nvidia aims to bring AI to wireless,https://www.networkworld.com/article/4003219/nvidia-aims-to-bring-ai-to-wireless.html,,networkworld.com,20250606T213000Z,gdelt,
255,kazpravda.kz,ИИ сможет диагностировать опухоли головного мозга,https://kazpravda.kz/n/ii-smozhet-diagnostirovat-opuholi-golovnogo-mozga/,,kazpravda.kz,20250609T131500Z,gdelt,
256,baijiahao.baidu.com,量子计算破圈AI ， 玻色量子发起量智融合专题活动在杭州圆满召开,https://baijiahao.baidu.com/s?id=1834432368895609079,,baijiahao.baidu.com,20250609T094500Z,gdelt,
257,ferra.ru,В Китае разработали новый подход к управлению роботами с помощью ИИ,https://www.ferra.ru/news/techlife/v-kitae-razrabotali-novyi-podkhod-k-upravleniyu-robotami-s-pomoshyu-ii-10-06-2025.htm,,ferra.ru,20250611T004500Z,gdelt,
258,hea.china.com,量子计算破圈AI ， 玻色量子发起量智融合专题活动在杭州圆满召开 _ 中华网,https://hea.china.com/hea/xinwen/2025/0609/062025_1683340.html,,hea.china.com,20250609T063000Z,gdelt,
259,lenta.ru,Samsung высмеяла новые ОС от Apple,https://lenta.ru/news/2025/06/10/samsung-trolls/,,lenta.ru,20250610T140000Z,gdelt,
260,tass.ru,В ММДМ искусственный интеллект исполнил дуэт из мюзикла  Призрак оперы  ,https://tass.ru/obschestvo/24199667,,tass.ru,20250611T191500Z,gdelt,
261,debate.com.mx, ¿ Cómo se despierta una persona de un coma ? Ciencia busca respuestas,https://www.debate.com.mx/salud/Despertar-de-un-coma-el-misterio-medico-que-la-ciencia-aun-no-logra-resolver-20250608-0064.html,,debate.com.mx,20250608T194500Z,gdelt,
262,tass.ru,Ntechlab : ИИ сможет диагностировать опухоли головного мозга,https://tass.ru/nauka/24169487,,tass.ru,20250608T093000Z,gdelt,
263,tass.ru,NtechLab : российский ИИ для борьбы с пожарами могут запустить в Аргентине,https://tass.ru/ekonomika/24191087,,tass.ru,20250611T034500Z,gdelt,
264,ria.ru,Слишком много знает . Чем опасен и полезен ИИ в обычной жизни,https://ria.ru/20250609/ii-2021435475.html,,ria.ru,20250609T054500Z,gdelt,
265,cleantechnica.com,Artificial Intelligence Models Improve Efficiency of Battery Diagnostics,https://cleantechnica.com/2025/06/10/artificial-intelligence-models-improve-efficiency-of-battery-diagnostics/,,cleantechnica.com,20250611T060000Z,gdelt,
266,fedpress.ru,Что о вас знают нейросети и почему это опасно : рассказывает ИТ - эксперт Илья Костунов | Москва,https://fedpress.ru/expert-opinion/3384555,,fedpress.ru,20250611T153000Z,gdelt,
267,baijiahao.baidu.com,生成式引擎优化 （ GEO ）： 金口碑网络解码AI时代的品牌认知渗透术,https://baijiahao.baidu.com/s?id=1834146262729639723,,baijiahao.baidu.com,20250606T034500Z,gdelt,
268,iz.ru,Эксперты предупредили россиян о новой схеме мошенников с соцопросами,https://iz.ru/1902160/2025-06-11/eksperty-predupredili-rossiian-o-novoi-skheme-moshennikov-s-sotcoprosami,,iz.ru,20250611T081500Z,gdelt,
269,pnp.ru,Скрыть от экзаменатора искусственный интеллект в курсовой не получится,https://www.pnp.ru/social/skryt-ot-ekzamenatora-iskusstvennyy-intellekt-v-kursovoy-ne-poluchitsya.html,,pnp.ru,20250607T141500Z,gdelt,
270,runews24.ru,Сенатор Артем Шейкин о новом способе мошенников вымогать деньги,https://runews24.ru/society/12/06/2025/senator-artem-shejkin-o-novom-sposobe-moshennikov-vyimogat-dengi,,runews24.ru,20250612T091500Z,gdelt,
271,newsler.ru,"Каждый пятый родитель в Кирове знает , что его ребёнок делает домашнее задание с ИИ",https://www.newsler.ru/society/2025/06/10/kazhdyj-pyatyj-roditel-v-kirove-znaet-chto-ego-rebyonok-delaet-domashnee-zadanie-s-ii,,newsler.ru,20250610T103000Z,gdelt,
272,nzz.ch,Neuromorphes Rechnen : Effizientere KI für autonomes Fahren,https://www.nzz.ch/mobilitaet/neuromorphes-rechnen-effizientere-ki-fuer-autonomes-fahren-ld.1887196,,nzz.ch,20250607T043000Z,gdelt,
273,charter97.org,Цукерберг собирает секретную команду для разработки « сверхинтеллекта » ,https://charter97.org/ru/news/2025/6/10/643828/,,charter97.org,20250610T121500Z,gdelt,
274,deita.ru,Антиплагиат студенческих работ : труды ИИ будут замечены,https://deita.ru/article/570530,,deita.ru,20250608T174500Z,gdelt,
